id,countryCode
7bdefa64-2d77-4416-886c-a9d0f08ab487,US
88c30a0b-8b4a-4d20-9047-659f757a3add,US
ba4b8819-4b9c-414d-aa12-615df2804dd9,US
d5ec9628-8232-40e0-948f-02135129b2b5,US
e588deca-24ea-4d72-acfa-f55cfcc1f6de,US
ed20cc39-32f4-4a1f-bf91-a8bd9d5d2958,US
0087a8d2-7037-4d44-b10d-92ca4584e8de,US
0f7f6acd-4128-409d-9730-516eb16bb511,US
32e07e3c-6631-4e6f-8e64-908647f8fd12,US
48f86812-4dd1-4383-9c97-48b368f79792,US
7d4dac2b-2a9b-404b-829a-880638f80c04,US
e58b05e3-ea12-4902-891a-5705f6612254,US
ff6f616c-9b6c-4b90-a26c-5d70a47dc30b,US
93880dca-a0a6-4199-a281-f1952e1e3eaf,US
32d12753-531d-4a0e-95bc-6b8163fb42f7,US
398179d2-e1fd-4c62-a2cc-f16bfac86a8a,US
6bf08ace-8b89-4b29-9ce9-5c918958af1e,US
77d7a556-7c38-4382-bd6a-e19a5d310e9f,US
78d1b6b1-a040-48a8-ba71-bfc2d06b2479,US
9b5d1509-e9a4-4062-b9cc-b15d64185109,US
c3d3b5e0-09d1-46de-be2d-c3b3dda707ea,US
cb1dfef9-fef5-4ed6-8c9a-bfafc1e3227f,US
21932c58-5ef2-462d-b575-1e558f7fd353,US
22535032-bbd5-44b1-a3d6-e063c5b783eb,US
23fef706-8d5b-4b35-bac9-c389a57f8d98,US
3d059b77-8469-4c74-a11f-f2af9be4f1bd,US
5def30a1-db44-4e25-b965-2b83d19a1326,US
5f1601b5-6dbd-4651-b324-36dfe60796b8,US
7ba306f2-b508-4b7c-9a1c-3b6e05d8a8e2,US
8221c6ae-efe5-4661-87ce-01c45db524f4,US
d475a0e7-6902-4da0-927d-9293cae030c6,US
f27007cf-2c7c-46d2-9134-22f68934457a,US
fce363b6-f315-4c49-b9c2-5bedd730bcf1,US
03e07f17-800d-4db7-9757-1c673056dbcd,US
097486f7-f519-40e3-b2b7-665d6cd61036,US
128935e4-ece9-4ec3-b8fd-0f52ac68e88e,US
26d215dd-aa13-4c1d-8ef4-ea78958cc16f,US
4d0610fb-eed3-4500-b173-725803330bb9,US
5ad9c1b8-32d3-4a52-8243-db36dea4d39c,US
8e274e6d-4a41-4c22-91bf-7c98e0f07c12,US
9ff74b07-c0f3-4408-94c8-6f9a1d59660f,US
c07b7af8-ef83-4df6-9a2f-f7ca8b209630,US
c8d1596b-14f3-4562-850a-c9a6e54c386a,US
d1d70c07-8f56-4b63-80f2-1c57f525279b,US
d62e772a-503e-4735-b66e-528163ddab91,US
ed43f5fe-2640-4fe2-9554-fa68699376eb,US
f639319a-38e5-4a6a-985f-c775801144cf,US
fef402e2-35eb-4e71-85fc-80fbc109a0d3,US
0235e2ae-52f6-4e2d-b59c-a3d5f84cd941,US
09dda14d-c29f-4151-a6be-624913719113,US
1783834d-e095-4b18-b989-b96997d7013d,US
23aaba73-ba50-4690-bfe0-d2da73cbb683,US
38a41ea0-02ce-4b12-9db3-8b47c69e8f30,US
5b9f74c3-9c40-4406-9c9d-d0fbc2a01375,US
69f664fd-a5f9-4c84-a068-a96be3760dab,US
afc220a2-150c-4572-8208-091149986fab,US
b5d5fa71-3843-4aee-b6df-fc8706032b96,US
b6f052ea-f968-436a-bfa3-2e8e27640511,US
ba1eb491-5d7f-466e-9186-b38ca76f5b60,US
df3f3576-6ad2-42b2-84ab-0731f08370b5,US
e142e1ea-a794-4f70-b130-2518b837261a,US
e2855583-ca14-4f50-8e5d-59dc5f4f75a5,US
e78f6ce6-a5a7-40b5-805b-940928313e4c,US
eb2d257e-97b3-43db-8396-ae9d70d2703a,US
0c2a1f6c-8f7c-43a6-94ee-acebdaf0b085,US
34bf002e-7e6e-4335-8a14-66acadbac276,US
3d1d3151-b5f4-4cae-830e-9a29029808d3,US
44895903-dcb3-41e9-9596-cbe1be12cb6e,US
8e030f98-4af7-4fcd-aa07-80275eabefbb,US
906ace9f-acd9-40ac-ab62-01f02a7cf00c,US
fec22174-c4cf-4751-876d-db1691578340,US
20d72348-d331-4a9d-b424-3ef5052773ec,US
6a00dee8-e86d-48a3-a45b-8e9bd87d4d06,US
047d8d05-9d72-41af-83af-5c8e4bb19008,US
20725cb7-d0ff-414b-b7ed-bf28f5048ddf,US
275b655f-7343-4bc0-8055-a90aef908ded,US
34706581-e165-4004-af70-c9a95c293c46,US
3bbbacef-ad5a-4460-83f7-86ca6b94e799,US
3f3164ea-8d92-4152-a13b-b5754d55af8b,US
4416c656-5526-4f20-81f4-827aed0594c2,US
5ce524f9-153e-41c3-8cc8-09ae4aaa488f,US
7b5e79c7-6721-487a-be85-720b4d8cb32a,US
9c73b811-1a47-4f6d-a346-1ac27d05211d,US
a9df923b-c9ed-450d-8229-87940595344c,US
a9f3483c-cef5-4056-82df-760a6cf2c7ec,US
c845e3c3-ccd3-4830-9eef-8e0759ba1c80,US
cd05da65-0e52-4f92-8e14-8e75e78eb904,US
cfe3d3eb-e399-4cb6-8272-6c25e81d9527,US
dd536052-9096-4b52-b080-a545f54ba769,US
028497cf-0e14-49d6-8651-0363742294fe,US
104cb2e3-2ff4-49df-9ac1-d7bc7acb32a3,US
46f2a779-21a5-4b5e-b44c-3e1614773e9d,US
522f9913-d129-4c83-ad6a-849cfa14ea16,US
540d95b0-938d-4d32-817b-3bd65d974796,US
5c140791-9e00-4575-bd48-11f43bd0902f,US
70dcb59b-f107-4c3d-a574-0443e1b6aa0a,US
8019ffd3-4f98-49be-8c13-0abb89ea0e88,US
8863e912-2d36-4c80-baca-79cc680f3202,US
a881dd91-2782-439f-83da-0ac3eb2023b7,US
a981c831-f746-4b17-ba7c-181daf54277b,US
c5a6b199-50bc-4eae-9976-1533e3c6b674,US
c8717f64-19b1-43a2-98e3-399ffd09884c,US
cdb63a78-2626-4ae1-a087-f72f169f27f0,US
d6678a25-43ca-4493-a43c-b23783710253,US
daafc763-7aa0-4023-821f-faf486ad6598,US
218a8064-c63f-42c2-b0bb-17b7d5b43287,US
2a3cfdf2-7117-4111-a6ad-b95bff290dad,US
3ddec055-cae8-44cf-9328-24c4d8371c8e,US
6e200fb1-dc7d-4f73-ad2e-8a094f3982ff,US
794679f7-8897-4ad2-9b8c-1a3fe50d4948,US
7d79e171-0e9b-46e1-a4e4-26791f925fdd,US
81cad82a-fac4-41c9-abcd-c9d9f96309bc,US
983544bb-c1f9-488d-8b81-3e91a6978e27,US
9ed2a244-ce63-4f17-a9c5-6d18f87285ba,US
a07024d7-e651-4e05-b286-bdaff209c78e,US
f23c0446-5859-49e3-86ed-18c180c2c771,US
02cad483-d3b6-4ef0-9dfe-f7a162208c50,US
517df376-e5ca-4bbd-a5f5-5d805ba0e1f6,US
992d0555-2969-49f5-8b6e-f7dc4c89c2a2,US
a56a9db3-372a-4ad0-9932-bfd48e35758c,US
af999114-c3db-49e3-bd0c-f6a368c2d808,US
c8479c8a-4141-4027-ab7f-8f6d90c718dd,US
098212f2-99d3-42fd-886e-310663b6f1e7,US
1a5afd8a-e819-461f-a8b2-b81998f43df1,US
510a58e7-aebf-4e4c-9260-3fa07fbd8528,US
6e31aeb8-133f-4077-a024-ffb9154977d5,US
a40d3caa-92bb-49a3-87b1-35c9607231e9,US
c656bda3-6c22-4c5b-9edf-5cba7270df52,US
c6575016-f0ac-4746-897f-e191d57a920f,US
e4a0f0f8-b064-4255-afce-daace719def6,US
ef0ee171-a0d7-4c2e-afca-dfbbcccc88fd,US
2573ca08-13c5-41d7-9ce5-d6b89515b945,US
2a09701d-35f4-478d-a042-7696674fe1fd,US
030b8ab6-7b0c-48f3-905e-8012491564f2,US
1e78f2d3-28f4-4a4a-b0b5-93ebed033f94,US
228c4a24-684e-4a55-9a9b-f3e38d592868,US
daf6101e-a120-41d6-97f3-acc575365206,US
0868d81a-b5be-4b25-9814-438cda8e9a8e,US
1ee5de22-401b-47eb-b8d6-19026c113eab,US
1f5eb96f-78c5-4077-9e2e-cd1f3bc972dd,US
1fba0822-bd07-48e5-939f-44331dfbe6d9,US
20674434-4d85-4f7c-95f6-2b532ef16239,US
269561e4-7c66-464a-a4db-9b0f366811af,US
2e25795e-d98a-4c06-b50f-ddb6e79e7544,US
36052a76-167d-4943-ba44-41a151e2a5bf,US
3f39e510-0cd6-4d90-9323-18b8cf90f160,US
43fb60d0-0a84-4843-b728-38b39451fdc9,US
4506f272-4561-4072-96db-af6ac0b5d5d7,US
587466d0-58cd-4a93-8ab6-0f3722e84492,US
8be22a65-cd76-4c90-83d5-361c0553b075,US
91551dbb-5dea-4cd0-be39-8ef91d69076f,US
9c8f0a86-3e37-4309-b2b8-2a53fe96dde9,US
9e88ab23-dd4e-4b67-964e-2d09e4fd42fc,US
a6a3c072-e79b-4008-96a5-fe9499ddab30,US
b44ae910-99be-48e5-9787-5f30e499f50a,US
b4d1a5e0-31b0-498a-bf80-6c2317a62b9f,US
b7eedbe5-c701-4ccb-8566-1a27d6e94398,US
b8c13437-6d16-42a5-99c1-53ba25d07125,US
c14eb096-5e8e-449d-b57d-b8ae9932caba,US
c87ba9ff-682f-4044-9fe4-088ba2da099d,US
e55d9c7a-ad38-4330-82ac-030ae5cd45a0,US
e9ca9e9b-493a-487c-86a3-1aa34390602c,US
f08007b6-8045-4156-967f-9e30e54be850,US
00102223-0ee6-42ae-84b9-fccfd7293505,US
02d95b17-c2af-46d1-857f-080e357ae6ea,US
08c15116-e0c9-479d-9b44-67c9fc27aa83,US
0978a70e-bb86-4267-b4e0-13e95c5b3818,US
22b5766b-a489-4144-8ebc-45de34e1f69e,US
26a432c7-cad1-42e2-a4ce-51b054282181,US
35651500-56f8-4e67-a912-949754b2040e,US
512271b7-701f-488e-936b-ce243a8c3483,US
56960f6f-61e8-41b4-8225-619c4ea54c2e,US
87c7ab1e-4353-4387-b553-1549955d3bf2,US
93fc24f8-26ab-4ae1-b7fb-9bb55aec5ebd,US
c50b4cbe-9134-4c41-af0e-024bfc4ad042,US
dd40ab61-4c3a-45c1-9b1a-dc23abae1918,US
f9c4e7fe-9413-4a3e-9619-acf9cd04a58d,US
07d54c32-f6b1-4d0c-bd51-639552564850,US
1c9ee118-562a-4bb0-8af5-720a946941c1,US
2c4fa5dd-ebde-4bb7-92a5-a5b8805bfdf4,US
2c714fd8-1ed7-4327-b19f-2a084235fa4a,US
3c2a9c32-09fb-4f99-8b28-f298e35ebaa3,US
47f5dfa5-f665-479d-a69d-364892f7dc4e,US
575953d6-21af-4f39-b00c-572fcc8b0900,US
b48fa229-adc0-4ebb-a24d-fd3031913135,US
c8edc6a4-9541-4c66-b054-508832c62259,US
d508d9aa-27a1-4e77-a949-322457da549d,US
d768ad4b-6548-41b6-8355-64b6df5dc04a,US
e4813a34-e5fe-4e90-b436-37e6938335cc,US
09b6a0be-0130-432d-8523-eb8608dab710,US
20442924-d7ff-4c8d-b1dc-2a8a748e9ba8,US
2333ada5-f6d8-415f-bc8d-cacb34a077c7,US
2346660d-20f1-4a38-9d0f-51a7ba790d61,US
2ec6b96a-26de-4d24-84ea-3b714de14271,US
301bbd0c-5ffb-4ade-9a7b-c2e0af460019,US
36df52fc-b655-4c8c-94b1-5a6eb6a5ef83,US
505a4b73-d8bb-4dc5-a156-76bbbba54a6c,US
54267e0d-a565-4560-9833-5bf7f8b6c061,US
5a25e5ce-9312-4ed3-890f-4c1e9ee48a80,US
936a5ccf-4f3b-4997-b07c-252e7cd1dd93,US
94067bcd-aa45-4b7a-9af2-8662b87c8601,US
ab08eb7b-d06d-43dd-b111-cdf2290196f7,US
acc658cb-67ab-4f48-9a14-2ffce6088788,US
cf721aad-9f3f-4839-9f69-0dad9577af3a,US
d102c70c-dae8-49c0-ad39-de811bab8efe,US
e71818f7-e03d-4026-8ddf-939b731fe162,US
ee74ef34-767f-484a-9987-12f2cdd0d06e,US
109d1d0e-566e-4a04-8c3a-9316203b1bd2,US
171b9ddb-1bff-4359-8a62-35914780232c,US
2162a1c5-8ee2-4ed6-99e7-0567a93f06ed,US
4f67ea4b-19e3-4f9e-8468-9c44583a32c2,US
5053d58f-697f-4ff7-947c-bfbfa7356854,US
5dd539b3-c4ae-42cb-b586-50107ab6eed9,US
663eeb33-044f-4220-bea7-78520803a1b7,US
6fa84ce0-b7b2-4ed0-b946-eae1ac6dc11b,US
7c745016-9c6a-4fe0-8900-1bccd9452b21,US
7f409e5a-5449-4e42-9583-d29efcef838d,US
8ca8177d-4e0c-4483-9287-4142c3ec8d39,US
9859fab5-bec2-4fb8-9473-fa61583c36c3,US
af94570e-5a32-4738-b006-710e4576ed04,US
b936f706-bb03-4031-bd1a-4d6029651394,US
c5ae2353-266e-4cdf-9371-0910ce71b1c6,US
dc4767dd-fc7a-4d59-9cdf-e41747e4dfd2,US
df5bbab9-157c-40cf-b7ad-c44709c7e1ee,US
ed943dd9-90f4-4b9e-bfd9-75c31563d8d7,US
a7f1d499-b3ba-4524-b38f-aa43abb607fc,US
c56486bf-6000-49cc-b1a4-b7b278600ae1,US
0847c54c-7191-402d-a69e-7ea11005d04a,US
193ac5a8-1a02-452b-bb62-a05493d31b68,US
27292feb-4c3f-41bf-b6ec-3d011fb419b6,US
2f335a1f-56be-4b5a-ae76-e74ccc93a139,US
3e453ea1-cc46-47ef-a094-e4e02dbc9745,US
46d21e19-3d4b-463d-9eed-dea3925c0893,US
473c1b1f-1a34-4cb0-af84-029d7e8f7457,US
47690bd7-14d1-4e39-a786-aea655ae058c,US
4e5bbdeb-64ab-43dd-bb3a-d2f66ff5a660,US
546d839d-2532-4d65-abd3-2e8fc83d7904,US
6302d4ba-6afc-46a1-9145-749e2976342d,US
687dcde0-2bfb-4621-889b-199d335abb18,US
69ca2780-e21a-44d4-8043-7555603879b5,US
703c64c5-e98d-4103-86c8-7f8b9effcc77,US
75deec6b-2a37-48c5-bda7-ab899b81e4ee,US
95c7cd47-d57d-4c45-8d9a-4f0479eee4d7,US
b90d2f19-e017-4b93-8abd-d2daa359b008,US
bff3cda8-967a-4ccb-bad2-17ee8c284df8,US
da016ecc-7845-46bb-8ee0-16de83bd7c0a,US
e69d618b-1d5d-41b8-886e-69a6cdbf1c6d,US
e81f0ae5-6969-489d-87c4-baa917c31250,US
e9cccb1d-8de1-43a6-af2e-73a9317952eb,US
eeb3c8f3-5092-40d6-b430-7760b0bd578b,US
0cbfb55c-77b9-4108-86df-8028cb14eebf,US
1552347f-7f4b-4356-8424-b45e548734eb,US
1a771075-4263-450d-8bf7-0b8ba187390d,US
1c4d95dd-6a43-490e-b8fa-fa93704b6467,US
2ca94572-63c3-4146-aff3-b62367ae7037,US
37bc71f4-046e-4da5-b64f-a2ac208a1881,US
398bbe6a-2ff9-4618-a97d-24c0f0865d1c,US
403a3e86-30a5-4f9b-b032-049688db2296,US
45654c41-cfae-4eae-a76c-9b21d69293d2,US
49bd73ca-304b-4bbe-be48-d82bd32cad44,US
55cfd8e0-1249-4e21-a0f4-0e1fd2c8ca25,US
56939f0f-781b-4ab7-9832-943300d17c21,US
671728ba-d681-4d6d-9519-e4732aab4a48,US
6817ea05-e5ab-478f-b72e-527b000a2c30,US
69f85d70-edf7-4781-808c-a5a45277cab3,US
71639717-4879-485e-a44c-a24df3762bc0,US
71783718-317a-454e-b86b-a937201c94bb,US
7765a46c-d2e0-4564-82ec-bb38cf081b3f,US
7907ab2a-a746-47e7-8a7d-871aae8dd733,US
91dfa326-0704-4429-b15f-2a6e3607fe93,US
9ef7c9ef-d78c-4ef8-ae7e-bae9c36fadbb,US
a02bc668-443b-40fc-9e10-4f194bc5c37e,US
a5d9b661-bf08-46f7-acde-125efa925080,US
aa000391-969c-4515-9fe1-d9779cf6c8d4,US
aeea80c0-5ac9-4dfe-8237-b3b2f57545f9,US
b5898c8e-8326-40e6-b3d7-6b809c572675,US
c8e15330-0022-4ac1-92fb-6a25e4eecc08,US
d3d2ea9a-8db7-447a-8eb9-b30ac3b0b8b3,US
d5d2c3e4-bb7a-4ef7-b502-041999779cc6,US
d9784dcf-2f13-48b0-af7a-5b2cdbbd2f88,US
e7771752-d752-4bdd-babc-dd7d82a56c85,US
f8f04275-2f4a-45fc-a6a5-d4abbeb89389,US
09f14078-e9e8-4726-9df1-117d564add55,US
18df5d6d-5e62-4d7d-9851-cf13b3b61f23,US
362760e3-b602-40da-bc26-8aea0aa48457,US
39ba23ae-3931-4f06-9996-feb13cdec355,US
54dd022d-029c-4f52-a4c8-35c0f95bf471,US
82408bfd-268e-4c9b-b793-7b59d2273290,US
828bc43f-368d-419f-a2db-f2f29464578d,US
8dade2ac-d60e-499a-88b5-ff1aeab6e805,US
9bc2dcc0-21dc-4763-9ba9-11f1212d2eb8,US
a93f660e-acba-4836-96a8-8421b6459622,US
a9c7b011-a945-46a8-a3cf-cf10ec4b2029,US
b242bac4-3be0-4ee4-84ba-48db4c651582,US
b2c6b1a7-f8e3-4d9f-bc98-ddeddc1d7c18,US
b88b51b0-a905-45ea-bb2c-a117ace09ffd,US
bf692dfc-3399-4f16-9143-99ccdb4cc0e2,US
d52a6a96-3957-49fb-aa78-6ea79a6abb99,US
d9dc89a4-3158-40ba-a71f-25c9e8ab77f6,US
dd94976a-3682-496b-8b28-380974576daa,US
df0421a9-fefb-468c-a8b3-56c970c0b341,US
e1b32657-a6ab-4f9c-8f8c-4baecef0d114,US
e1bec6cb-923b-4b13-a3d4-e5aa0934cb13,US
f2418048-226d-41fb-ae6d-298da20fd777,US
f57a2a82-8eaf-4a4f-9752-f580b5265128,US
f7049e98-b4f7-4428-b719-2a3ab40afbd4,US
f7d4dfec-aa0c-463a-88a2-2fed7773e16d,US
fb176df6-ac54-4e4e-830c-e850f37bd5dc,US
2374d1dc-4fcd-437b-90bb-e391a95c67b5,US
324e30c1-cb70-4ce1-89ec-3a4e0b84161e,US
57de6d83-e7da-40db-b64a-8c89ce155f97,US
5f0ddad0-d3f4-44f5-bab2-87bb53ad9751,US
71572e3c-98d6-4213-8cb4-ece737dd587c,US
80673783-3e7c-40b7-91f1-11ac510eb222,US
a612190e-29f2-4830-ba18-26bfd53a71e6,US
c76256d4-5d5c-460b-a015-9f1a4e4db7e7,US
da2f13c0-7c8e-4d6d-81ca-4acfaea59035,US
3a94d8bb-9763-4ae9-8035-7e1097756de5,US
514cc1e6-f0f2-4be7-98db-a5341432bbd9,US
5540ab72-a050-4648-836d-f86fc48268f3,US
7bc59fb6-c7a6-4251-92b8-a60f5952748e,US
833722cb-a6e5-49c1-98a6-612cc2e2b591,US
a09dcc9e-d2e2-4f6d-9782-bbffd85a160a,US
b6e39e07-969e-42bc-9726-a6ea9616d0b9,US
bcdaa1ae-ac64-4d2e-b29e-cdabf36994a8,US
d50468c3-6182-451d-92bf-e88d7f8c3b11,US
e3329280-b807-4818-a5ba-76946bb5c3f4,US
ebb0a06d-aa92-4d71-ac67-f0b41a397e0f,US
f36bda52-9593-41aa-a1e1-f8a106023acf,US
2655ea65-d056-40ba-a2e8-1d7b15da29d1,US
312f3a45-c372-4298-a328-3a5b75557a43,US
85694734-f3cc-4f44-88df-5c6a70ed4baa,US
967c899f-9bbc-464e-a671-14557661be7e,US
0c821692-83d1-4f46-a365-5f24432fee4a,US
1732d217-9967-4dbd-92a2-634ea2433ce9,US
40dcb4c3-4a1b-485b-be7a-f14531f3333d,US
434a1638-787f-4717-9ef3-c617b5ebb1ef,US
2329beb8-e5b4-460e-ab32-5770d67e0ea6,US
34cbe1e7-8bea-4c36-a04c-5e2b2894731c,US
3aa8a901-7bd3-4557-85ab-2a7c3b656191,US
3e383c10-a83f-4265-a675-d57e0ebc38ca,US
41e8f89b-3dd1-4dab-b0dc-d17ee5e3f0dd,US
58acd085-7bdf-42e5-a23c-b1df36c4f553,US
637e1137-16db-42f5-80c5-9f8b1dc4096e,US
71e749ce-9127-4f37-af27-b04bb2f4cdb8,US
8049a8a8-3054-4d4b-80a5-ff1a3a95823e,US
94d199e7-d534-4eb3-87a3-5dd877205cf7,US
ad6371ad-e06d-4929-9ca1-505366fdb896,US
bc7a301b-5cf3-4ce3-a440-42ab5c706a33,US
ca9d768a-939e-41d1-ac3a-2aa328160b5d,US
e13440f7-db36-4618-946c-ff9a3614ce7b,US
ebe3958b-3fbb-4b97-965c-5fad413dbbf4,US
f99bd09d-597f-477b-b73f-8386020f94e5,US
28f97ed0-be2e-4abd-a394-f780df4187ca,US
2bdbff1a-e8b9-4414-8985-82d463be099a,US
2cd9f13a-5d13-42e0-b0fd-2b9b9682ca0b,US
543fcbfd-1c81-452d-88a7-9274475f5779,US
7c794b3e-90bc-42b5-88de-cbaa54182b92,US
7de85052-b781-4f4e-acbd-151489714326,US
84d4acfd-df50-4204-b019-db9a5aac9428,US
892b71d6-8ca2-4022-aff9-053c67d517ac,US
97e475a0-3c61-4ee9-8b1b-34a8e5e4c387,US
a0e3e14d-348f-479c-8327-333fa31324f3,US
c735fc46-9748-45a3-a4a0-60bba8186757,US
c747a71d-c9d6-4960-accc-6c44e2eec410,US
eb267e16-7073-45d0-a67d-c9e327f92bbc,US
f1cf602a-8b4c-4a49-809c-ede70241af31,US
f2556699-6cb8-470d-977f-c28e766a3b86,US
fff82d1d-febb-4626-9afc-e5303376f194,US
0fe2ba16-da71-46f1-8ef5-1fb667d11364,US
14d53f92-bd21-4c22-96b1-d6e992017469,US
3b19c5f3-6a4a-4583-a8b3-231bda9caf0c,US
3d702154-2e5a-4826-96ea-3175a617d939,US
4c334f9f-0df1-4d6f-8146-17b7cd606bb4,US
5077466d-0b45-4b9d-a40f-7fe30226f991,US
745628e2-fd18-4b75-a61a-0b025b9d2d24,US
84867d28-aaaa-4c30-9595-920a0f056811,US
8525122f-b813-4bd8-befd-584ff11e5fbf,US
86fee154-3a57-4e1f-a45c-f0b3c88d70dc,US
96b57120-54c4-4d32-a30d-3f51f6b5fe4b,US
a7442490-9eda-4c5f-90aa-4e20aa26c1a6,US
a8219dc0-6609-4bf9-8e25-4bc128d1165f,US
b3a59529-f581-419a-aa8f-660ea2863db4,US
c990c341-5b7f-4362-99ab-578b3c839481,US
ca35b207-e157-4cb7-9576-9968eb1bfb5a,US
d2289206-a8eb-4a00-8014-886c520ab35f,US
db2762f7-e798-464c-814c-312547866fdf,US
dc818122-ed59-43e8-94c5-750589382334,US
fa358a7b-2037-4142-9527-c40b49cdd216,US
0a45330f-943c-4d63-9ecb-7cebc1ff8de6,US
1738ee12-6c45-4eca-a11c-2923201c57a5,US
17bffd56-ad0e-417c-b082-d9a135cbcb99,US
199db8a6-14cf-4435-b3be-33aaf0be4f3a,US
1a0ffd0b-0490-4d29-97e8-6042dbc39f8f,US
248f6bd5-6358-412a-af4f-3e690b1cec04,US
47e8a061-6c92-4131-b37c-68939b2603c8,US
48f7b7c7-918d-4a2c-b623-650982580ad0,US
5107febf-acad-4473-a430-4fb1be306d52,US
55d4e2ef-4739-4fbe-8ae4-e913a65ccdd6,US
57aa3b65-ee69-44a8-8910-ec94464c06e2,US
5a1f36d8-2b2b-4c8a-9cc8-f353ff0aff54,US
631d0c15-7823-4ab3-8a06-21ae8101aac5,US
82ebba62-fd2c-4b49-9e2b-5e200974da18,US
8f53e80d-8698-47f4-901d-6db98b0e1cc0,US
90f70e5d-3895-437d-b503-ba0937230690,US
92f7ff20-4d5d-4769-9b9e-fc2eedd10128,US
a5e34ca9-cfa5-4548-83f3-1dabdf919ad5,US
b05706dd-3452-4df4-a8d5-2815f74c04d9,US
b089ad31-e96a-4490-8e13-5996b3d38430,US
bde4eb0f-19bc-47f6-9f19-a14020f28566,US
ca20307a-b8cc-4636-b7bd-75cf5bef8b48,US
cca1a30f-b20c-4f06-a340-31506e86f4f1,US
e1318d36-3207-4835-9cb1-edd1c3825836,US
02b23f5b-7d8d-499d-8a16-a10629fbb827,US
0b6b61dd-3fc8-4cc3-a560-20639ade9a99,US
17f494df-720d-46c9-8066-cbeb111c49eb,US
1f1dd2d6-0b6c-49c0-96c6-f17594403afe,US
3b3bcaba-5d83-4d5c-83ad-de88d7726ea6,US
81bbecac-a0d5-4e7a-9c1c-6dc42e6f5a7a,US
956f6172-bc58-48dc-9569-790301d7a771,US
a22c239d-9bd6-4b16-a47f-304f642b9fc7,US
c8b47759-869d-4633-9520-e37af37c6c1f,US
d8375abf-94cc-463b-88b8-8448edfc1136,US
085db477-07bd-4eae-8db1-e16094c6c98e,US
0cbfc699-1f22-4e47-9350-7ef30f8b740d,US
b7ab8c04-4027-42ad-9884-1148dc8ebe04,US
168e4a64-30c8-41f3-979b-ce2cd724e3e1,US
41f21e28-89eb-445a-8c02-451e7db0603d,US
5d1d732b-35fb-40bb-995e-d3e7cd0434be,US
66f0c0e8-7eb8-4931-9694-bc2460038b46,US
8a2d6d5b-0a04-42c2-b894-e7645589f90e,US
8cbe9958-99a0-4a12-8d65-d57de94d550d,US
934495e6-fee7-4cd4-acf1-15633f6fc9d4,US
baea5f95-7ff3-4c86-a2b1-5724c3bb2c93,US
d8667724-3c7c-447a-ba2f-d7b27f53d0da,US
e1ffa0e7-a951-4999-9dcd-16fbec38fbd3,US
3f4a7403-3952-4ee5-b6d8-0f34b3bcce0e,US
412029b7-1721-4b99-87a4-d2bee4b66420,US
52381897-82f2-4dc1-a276-437aa22ad06f,US
5f3e610d-5fe7-4481-9b79-c086a7c2ff2f,US
5fd09f00-3c68-4e1d-ba2e-034245cece6e,US
71e44c09-6298-440f-84f8-5d02316d239d,US
87cd01b0-caad-4c5f-a594-5a679eae6979,US
a4b33ad9-9458-43b7-9a1d-9a6a3052ac96,US
ab65dc15-093b-4de1-bb87-1f69faca1f1a,US
aec2d61d-8346-4d21-b622-fd0f54811eb2,US
b059a4d5-2d08-448f-a404-4ccb5933fe30,US
b73d2459-70a9-48f2-a2c3-3adf516ef21f,US
ef6ad374-4167-4778-ae99-87300f8ecf2a,US
04c14e97-80d5-4eeb-bb85-60c52694e6b5,US
099feb39-1cbd-42ba-aab5-301ea11b01d0,US
0f77c2af-2f1c-423a-956a-5a6c5bd62471,US
1a92bd70-11f9-4dd0-a317-0421145b1b95,US
1eab5667-2355-4892-9163-37b568d4a1ab,US
38e9042f-bb8c-4ad4-bf95-1942d0ccb35d,US
3c1b73c6-b1dd-487a-8424-9be42ca43b39,US
3d3c3c94-ef4e-45be-b981-df59f9e5e9ef,US
4beb5663-3b8b-4d6e-92a5-1b54c7871ffa,US
53e059b3-ddfb-4e38-9305-6585dd4561f3,US
5952c3a4-d1b6-48dd-b469-29aa32eb07ac,US
59735989-465e-4e42-9427-366b7c7f6ef9,US
67f693d9-92dc-402d-bc27-8cd96e80fdf6,US
6b4f3c1b-a58f-40eb-adc6-5211890ac0ed,US
79c047ad-66fd-4a3c-8637-f55c6300ba9c,US
7cb96a10-bcdc-4769-b6c9-980eda2627aa,US
7e26602b-70a8-431b-ba6c-16d27b970cc9,US
8fdd8e06-ce6e-4b50-b232-553e6ef05ccd,US
abde396c-2e89-4d5b-a22d-b64bf5152159,US
adc7c5f7-1270-477e-a772-9c05b3e90198,US
bc722843-d569-4a5c-83f9-4ae5017d770d,US
bfd4a9e4-857e-46e7-a255-2a5f479f2a16,US
c11ef30d-751f-4cf7-a6c7-83aa6e43198c,US
c18101e1-ee86-4146-8b47-fad8af3f8eac,US
ee6d535f-c82a-4d9b-bacf-ef92a240c7cf,US
eea8f478-053d-4e31-afd2-eeafa633602a,US
f5b3aec6-c2c1-488f-8ef5-793bac2c4560,US
fd682421-a0e9-4fa9-9bfc-2b390af4fa28,US
0354a2cf-ba08-476c-9d17-2584096fef5f,US
09a89839-821b-4ea9-b20a-84336b839c52,US
0dfd6562-e4f0-4d08-ae34-a2e15ea2cd39,US
16577d15-bbba-4fb9-a47b-a51119897933,US
